"catmat","descricao","outcome","periodo_ref","date","Y_real","Y_sint","gap","pos_tratamento","ATT","SE_placebo","p_valor","sig","tipo"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-08",2025-08-01,7,9.88251183431672,-2.88251183431672,TRUE,0.2163,0.5582,0.6984,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-09",2025-09-01,11,9.50780140139669,1.49219859860331,TRUE,0.2163,0.5582,0.6984,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-10",2025-10-01,10,9.92451548031391,0.0754845196860856,TRUE,0.2163,0.5582,0.6984,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-11",2025-11-01,8,9.77113535969814,-1.77113535969814,TRUE,0.2163,0.5582,0.6984,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_combinacoes_unidade","2025-12",2025-12-01,10,9.19545758771458,0.804542412285421,TRUE,0.2163,0.5582,0.6984,"","III"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2021-12",2021-12-01,48,45.017152071163,2.98284792883705,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-01",2022-01-01,27,25.1233774283115,1.87662257168849,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-02",2022-02-01,45,38.5330311465675,6.46696885343254,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-03",2022-03-01,46,44.8505591497384,1.14944085026158,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-04",2022-04-01,40,37.5220569209598,2.4779430790402,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-05",2022-05-01,44,46.0615876484393,-2.06158764843927,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-06",2022-06-01,58,52.8876784286026,5.11232157139742,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-07",2022-07-01,54,52.7517121973773,1.24828780262271,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-08",2022-08-01,64,51.4573090031385,12.5426909968615,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-09",2022-09-01,49,43.2362623744382,5.7637376255618,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-10",2022-10-01,32,41.4642041495528,-9.46420414955279,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-11",2022-11-01,54,52.6896572798969,1.31034272010309,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2022-12",2022-12-01,33,38.1183260107815,-5.11832601078149,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-01",2023-01-01,27,30.5442989007404,-3.54429890074043,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-02",2023-02-01,54,44.8814166851761,9.11858331482389,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-03",2023-03-01,43,43.5595759163846,-0.559575916384645,FALSE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-04",2023-04-01,57,45.9953025051623,11.0046974948377,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-05",2023-05-01,40,41.1623682518875,-1.16236825188754,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-06",2023-06-01,69,49.4126358833004,19.5873641166996,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-07",2023-07-01,52,47.4955771357255,4.50442286427455,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-08",2023-08-01,40,46.6082185442479,-6.60821854424788,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-09",2023-09-01,48,42.4318022788486,5.56819772115136,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-10",2023-10-01,42,39.8058328230176,2.19416717698238,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-11",2023-11-01,36,43.3695244566852,-7.36952445668518,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2023-12",2023-12-01,58,44.2008104619664,13.7991895380336,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-01",2024-01-01,40,35.5161221261572,4.48387787384281,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-02",2024-02-01,37,38.16659794211,-1.16659794211004,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-03",2024-03-01,42,39.8776291288441,2.12237087115586,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-04",2024-04-01,28,34.8961362356226,-6.89613623562258,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-05",2024-05-01,42,37.4244529883537,4.57554701164628,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-06",2024-06-01,53,37.8429967214157,15.1570032785843,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-07",2024-07-01,48,46.4873599636345,1.51264003636548,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-08",2024-08-01,42,40.0262374853561,1.97376251464394,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-09",2024-09-01,48,45.6032586242577,2.39674137574228,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-10",2024-10-01,52,45.9160321615148,6.08396783848524,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-11",2024-11-01,43,42.8302004302419,0.169799569758105,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2024-12",2024-12-01,48,39.9653238999799,8.03467610002014,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-01",2025-01-01,29,31.2078157219709,-2.20781572197093,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-02",2025-02-01,37,35.1012893857191,1.89871061428086,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-03",2025-03-01,45,38.7836393153668,6.21636068463324,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-04",2025-04-01,54,43.041772806976,10.958227193024,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-05",2025-05-01,48,43.1607871020376,4.83921289796243,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-06",2025-06-01,26,36.9148022764722,-10.9148022764722,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-07",2025-07-01,47,39.2226617426434,7.7773382573566,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-08",2025-08-01,39,42.2422993053346,-3.24229930533464,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-09",2025-09-01,43,49.0270534247047,-6.02705342470468,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-10",2025-10-01,60,49.3773052861654,10.6226947138346,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-11",2025-11-01,48,40.6595159968761,7.3404840031239,TRUE,3.1816,1.8284,0.0818,"*","II"
445484,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: DESCARTÁVEL ","n_fornecedores","2025-12",2025-12-01,37,39.2324975233979,-2.23249752339787,TRUE,3.1816,1.8284,0.0818,"*","II"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2021-12",2021-12-01,0.5,0.424884385083024,0.0751156149169763,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-01",2022-01-01,0.41625,0.404917005032725,0.0113329949672751,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-02",2022-02-01,0.36475,0.319028218522169,0.0457217814778309,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-03",2022-03-01,0.45,0.442639985390093,0.00736001460990693,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-04",2022-04-01,0.406,0.38526900558216,0.02073099441784,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-05",2022-05-01,0.45,0.44268031403546,0.00731968596453975,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-06",2022-06-01,0.45,0.425248696626519,0.0247513033734808,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-07",2022-07-01,0.449,0.409673466875249,0.0393265331247514,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-08",2022-08-01,0.52375,0.492315450748704,0.0314345492512964,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-09",2022-09-01,0.459,0.450500747725917,0.00849925227408288,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-10",2022-10-01,0.445,0.477882341848858,-0.0328823418488578,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-11",2022-11-01,0.45,0.44811104031443,0.00188895968556985,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2022-12",2022-12-01,0.6,0.579864787573543,0.0201352124264568,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-01",2023-01-01,0.475,0.452606963042756,0.0223930369572435,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-02",2023-02-01,0.475,0.471001454029812,0.00399854597018823,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-03",2023-03-01,0.455,0.461553500530751,-0.00655350053075054,FALSE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-04",2023-04-01,0.5,0.81599915631515,-0.31599915631515,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-05",2023-05-01,0.496,0.724259686692572,-0.228259686692572,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-06",2023-06-01,0.45,0.585477634346324,-0.135477634346324,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-07",2023-07-01,0.4825,0.579172583762575,-0.0966725837625747,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-08",2023-08-01,0.577,0.797968748436173,-0.220968748436173,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-09",2023-09-01,0.43575,0.498582264096965,-0.062832264096965,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-10",2023-10-01,0.5,0.39352062221945,0.10647937778055,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-11",2023-11-01,0.4613875,0.470528842454221,-0.0091413424542211,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2023-12",2023-12-01,0.475,0.449476794975505,0.0255232050244955,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-01",2024-01-01,0.4755,0.569510290474289,-0.0940102904742885,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-02",2024-02-01,0.475,0.584259306757988,-0.109259306757988,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-03",2024-03-01,0.5175,0.725894896144041,-0.208394896144041,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-04",2024-04-01,0.55,0.503742475018705,0.0462575249812951,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-05",2024-05-01,0.45,0.435105666054455,0.0148943339455446,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-06",2024-06-01,0.43,0.585682752787428,-0.155682752787428,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-07",2024-07-01,0.4475,0.55244034350635,-0.10494034350635,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-08",2024-08-01,0.461,0.725050001031453,-0.264050001031453,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-09",2024-09-01,0.4645,0.508416900223515,-0.043916900223515,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-10",2024-10-01,0.55,0.607470419232446,-0.0574704192324456,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-11",2024-11-01,0.49,0.622941451952317,-0.132941451952317,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2024-12",2024-12-01,0.50725,0.577289201780891,-0.0700392017808913,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2025-01",2025-01-01,0.49975,0.465781383608502,0.0339686163914984,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2025-02",2025-02-01,0.545,0.243257394856545,0.301742605143455,TRUE,-0.0756,0.5022,0.8804,"","III"
445485,"ÁGUA MINERAL NATURAL, TIPO: SEM GÁS , MATERIAL EMBALAGEM: PLÁSTICO , TIPO EMBALAGEM: RETORNÁVEL ","median_preco","2025-03",2025-03-01,0.5,0.573300479600305,-0.0733004796003052,TRUE,-0.0756,0.5022,0.8804,"","III"
